tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-424,San Jose,Hard,32,A,2006,20060213,21,101885,,,Wayne Arthurs,L,190,AUS,34.91033539,104098,7,,Dmitry Tursunov,R,185,RUS,23.17316906,6-3 6-7(5) 6-3,3,R16,113,21,7,99,49,41,26,16,3,5,8,12,91,49,39,14,14,2,6,94,416,50,725
2006-424,San Jose,Hard,32,A,2006,20060213,22,103720,3,,Lleyton Hewitt,R,180,AUS,24.96919918,104173,,Q,Sam Warburg,R,190,USA,22.79534565,6-4 6-3,3,R16,72,10,4,59,34,26,10,10,1,3,1,1,57,39,20,10,9,3,7,11,1665,394,75
2006-424,San Jose,Hard,32,A,2006,20060213,23,104019,,,Kristof Vliegen,R,193,BEL,23.64681725,102925,,Q,Justin Gimelstob,R,196,USA,29.04859685,7-6(1) 4-6 6-1,3,R16,107,7,1,89,61,46,18,15,4,6,7,2,82,47,33,19,14,2,5,74,537,98,405
2006-424,San Jose,Hard,32,A,2006,20060213,24,102434,,,Vincent Spadea,R,183,USA,31.57289528,104224,,LL,Travis Rettenmaier,R,188,USA,22.52429843,6-2 6-0,3,R16,45,3,0,36,29,24,4,7,0,0,0,3,40,25,15,3,7,4,9,79,500,297,105
2006-424,San Jose,Hard,32,A,2006,20060213,25,104053,1,,Andy Roddick,R,188,USA,23.45790554,103451,,,Bjorn Phau,R,175,GER,26.36276523,6-3 6-2,3,QF,64,8,3,46,33,31,6,9,1,1,2,4,58,28,17,15,8,1,4,3,2720,84,453
2006-424,San Jose,Hard,32,A,2006,20060213,26,104918,,,Andy Murray,R,190,GBR,18.75154004,104417,,,Robin Soderling,R,193,SWE,21.50034223,4-6 7-5 6-4,3,QF,123,4,2,92,54,43,16,16,3,7,13,6,106,66,45,17,16,6,11,60,593,97,405
2006-424,San Jose,Hard,32,A,2006,20060213,27,103720,3,,Lleyton Hewitt,R,180,AUS,24.96919918,101885,,,Wayne Arthurs,L,190,AUS,34.91033539,7-6(4) 6-2,3,QF,69,10,2,57,28,23,20,10,0,1,19,6,70,34,25,16,10,3,6,11,1665,94,416
2006-424,San Jose,Hard,32,A,2006,20060213,28,102434,,,Vincent Spadea,R,183,USA,31.57289528,104019,,,Kristof Vliegen,R,193,BEL,23.64681725,6-1 2-6 6-3,3,QF,103,3,1,86,47,32,20,12,8,11,6,2,77,45,27,15,12,4,9,79,500,74,537
2006-424,San Jose,Hard,32,A,2006,20060213,29,104918,,,Andy Murray,R,190,GBR,18.75154004,104053,1,,Andy Roddick,R,188,USA,23.45790554,7-5 7-5,3,SF,69,7,2,76,47,32,18,12,3,4,6,2,67,37,28,14,12,4,7,60,593,3,2720
2006-424,San Jose,Hard,32,A,2006,20060213,30,103720,3,,Lleyton Hewitt,R,180,AUS,24.96919918,102434,,,Vincent Spadea,R,183,USA,31.57289528,6-3 6-4,3,SF,72,6,4,65,38,33,13,10,3,3,4,1,55,31,26,8,9,5,7,11,1665,79,500
2006-424,San Jose,Hard,32,A,2006,20060213,31,104918,,,Andy Murray,R,190,GBR,18.75154004,103720,3,,Lleyton Hewitt,R,180,AUS,24.96919918,2-6 6-1 7-6(3),3,F,143,8,5,86,46,37,12,13,3,8,10,11,118,52,33,28,14,10,16,60,593,11,1665
2006-425,Barcelona,Clay,56,A,2006,20060424,1,103852,,,Feliciano Lopez,L,188,ESP,24.59137577,103657,,Q,Ivo Klec,R,183,SVK,25.4017796,4-6 6-4 6-4,3,R64,131,4,5,111,54,36,21,15,9,15,1,6,86,44,28,18,15,10,17,38,850,233,158
2006-425,Barcelona,Clay,56,A,2006,20060424,2,104593,,Q,Daniel Gimeno Traver,R,185,ESP,20.7118412,104925,,,Novak Djokovic,R,188,SRB,18.92402464,6-4 3-6 6-3,3,R64,133,2,5,105,70,49,12,14,7,10,2,1,82,54,37,12,14,3,7,178,225,66,614
2006-425,Barcelona,Clay,56,A,2006,20060424,3,103868,,Q,Ivan Navarro,R,183,ESP,24.5119781,103387,16,,Paradorn Srichaphan,R,185,THA,26.86105407,6-3 6-4,3,R64,99,3,0,62,37,30,12,9,5,5,1,2,80,52,29,16,10,12,15,164,244,39,845
2006-425,Barcelona,Clay,56,A,2006,20060424,4,104607,9,,Tomas Berdych,R,196,CZE,20.59958932,103656,,,Albert Montanes,R,175,ESP,25.4072553,4-6 7-5 7-5,3,R64,146,13,5,110,63,45,22,17,7,11,5,8,102,56,45,16,17,2,7,24,1350,91,433
2006-425,Barcelona,Clay,56,A,2006,20060424,5,102287,,,Albert Portas,R,188,ESP,32.43805613,103169,,,Oscar Hernandez,R,180,ESP,28.03832991,6-2 6-4,3,R64,78,7,2,59,28,24,19,9,5,5,0,1,60,43,23,11,9,7,10,112,383,116,372
2006-425,Barcelona,Clay,56,A,2006,20060424,6,104259,,,Philipp Kohlschreiber,R,178,GER,22.52156057,103171,,,Raemon Sluiter,R,185,NED,28.03011636,7-6(2) 7-6,3,R64,93,1,1,36,25,20,6,6,0,0,6,1,47,29,22,12,6,5,5,86,456,95,423
2006-425,Barcelona,Clay,56,A,2006,20060424,7,102869,,WC,Galo Blanco,R,173,ESP,29.54140999,102720,,,Tomas Zib,R,178,CZE,30.22861054,6-7(3) 7-6(3) 6-2,3,R64,164,12,4,127,76,55,22,16,11,14,8,1,106,64,42,23,16,4,9,347,92,108,388
2006-425,Barcelona,Clay,56,A,2006,20060424,8,104597,,,Nicolas Almagro,R,183,ESP,20.67351129,102318,,,Andrei Pavel,R,183,ROU,32.23819302,6-4 6-2,3,R64,63,4,1,44,24,21,15,9,0,0,0,1,52,38,24,5,9,2,5,57,669,83,470
2006-425,Barcelona,Clay,56,A,2006,20060424,9,104792,13,,Gael Monfils,R,193,FRA,19.6440794,102999,,Q,Stefano Galvani,R,178,ITA,28.88980151,6-2 7-5,3,R64,91,2,1,57,36,25,13,10,2,3,1,3,59,38,23,8,10,3,7,31,969,183,214
2006-425,Barcelona,Clay,56,A,2006,20060424,10,103507,10,,Juan Carlos Ferrero,R,183,ESP,26.19575633,104019,,,Kristof Vliegen,R,193,BEL,23.8384668,6-1 6-2,3,R64,68,1,0,46,36,30,4,8,2,2,0,3,42,26,17,2,7,3,7,28,1160,50,749
2006-425,Barcelona,Clay,56,A,2006,20060424,11,103252,,,Alberto Martin,R,175,ESP,27.67693361,104831,,WC,Bartolome Salva Vidal,L,183,ESP,19.42505133,6-4 6-2,3,R64,89,3,1,52,31,25,13,9,2,2,0,4,71,40,26,15,9,8,11,63,632,339,94
2006-425,Barcelona,Clay,56,A,2006,20060424,12,102610,,WC,Albert Costa,R,180,ESP,30.83093771,102434,,,Vincent Spadea,R,183,USA,31.76454483,7-6(7) 4-6 6-1,3,R64,157,3,6,112,85,56,11,15,10,14,7,6,130,69,45,26,14,17,22,249,143,74,535
2006-425,Barcelona,Clay,56,A,2006,20060424,13,103808,,,Potito Starace,R,188,ITA,24.77754962,104160,,,Lukas Dlouhy,R,185,CZE,23.04175222,6-4 6-2,3,R64,58,1,0,48,40,32,4,9,0,0,0,3,62,55,33,4,9,4,7,77,517,80,500
2006-425,Barcelona,Clay,56,A,2006,20060424,14,102860,,,Agustin Calleri,R,183,ARG,29.60711841,102925,,,Justin Gimelstob,R,196,USA,29.24024641,6-2 6-1,3,R64,159,6,0,39,30,23,6,7,0,0,2,0,56,34,19,8,8,8,13,61,652,99,407
2006-425,Barcelona,Clay,56,A,2006,20060424,15,104269,12,,Fernando Verdasco,L,188,ESP,22.43942505,103503,,,Robin Vik,R,183,CZE,26.21492129,6-3 6-4,3,R64,70,2,3,55,41,27,8,10,2,4,2,3,61,35,23,8,9,4,8,32,965,78,509
2006-425,Barcelona,Clay,56,A,2006,20060424,16,104196,,WC,Carlos Cuadrado,R,180,ESP,22.89664613,104098,14,,Dmitry Tursunov,R,185,RUS,23.36481862,4-6 6-0(3) 6-3,3,R64,108,6,2,77,46,34,16,11,5,8,9,3,87,44,29,19,11,10,14,225,170,33,920
2006-425,Barcelona,Clay,56,A,2006,20060424,17,103908,,,Paul Henri Mathieu,R,185,FRA,24.27926078,102548,,,Juan Antonio Marin,R,175,CRC,31.14579055,7-6(3) 6-2,3,R64,100,2,2,62,43,27,10,10,0,3,2,2,64,31,19,13,10,1,6,36,868,100,407
2006-425,Barcelona,Clay,56,A,2006,20060424,18,103835,,,Filippo Volandri,R,183,ITA,24.63244353,103521,,Q,Andrea Stoppini,R,190,ITA,26.14921287,6-3 6-1,3,R64,59,0,0,50,27,17,12,8,0,2,0,4,50,28,15,5,8,5,11,44,806,255,139
2006-425,Barcelona,Clay,56,A,2006,20060424,19,104918,,,Andy Murray,R,190,GBR,18.9431896,104719,,WC,Marcel Granollers,R,190,ESP,20.03285421,4-6 6-4 6-2,3,R64,122,1,1,94,51,29,23,14,7,12,4,4,83,44,24,18,14,4,11,43,807,291,113
2006-425,Barcelona,Clay,56,A,2006,20060424,20,104527,,,Stan Wawrinka,R,183,SUI,21.07323751,102839,,,Nicolas Lapentti,R,188,ECU,29.69472964,6-2 6-7(3) 6-3,3,R64,142,5,5,97,56,40,24,15,7,9,1,1,97,69,44,12,14,7,12,67,598,127,332
2006-425,Barcelona,Clay,56,A,2006,20060424,21,104559,,,Teymuraz Gabashvili,R,188,RUS,20.91991786,104214,11,,Igor Andreev,R,185,RUS,22.77891855,4-6 7-6(6) 7-6,3,R64,148,4,1,63,52,39,8,11,1,2,7,2,68,59,48,6,12,3,3,126,335,27,1225
2006-425,Barcelona,Clay,56,A,2006,20060424,22,105095,,Q,Evgeny Korolev,R,185,KAZ,18.19028063,102845,15,,Carlos Moya,R,190,ESP,29.65639973,7-5 6-4,3,R64,108,2,3,80,53,35,11,11,5,8,5,3,75,33,21,19,11,6,11,159,254,35,900
2006-425,Barcelona,Clay,56,A,2006,20060424,23,102950,,,Fernando Vicente,R,180,ESP,29.12799452,102231,,Q,Alex Calatrava,R,190,ESP,32.85968515,7-6(4) 6-4,3,R64,106,5,3,85,59,43,10,11,4,6,5,0,79,49,36,13,11,8,11,87,456,184,213
2006-425,Barcelona,Clay,56,A,2006,20060424,24,103333,,,Ivo Karlovic,R,208,CRO,27.15126626,103018,,,Max Mirnyi,R,196,BLR,28.79945243,6-3 6-4,3,R64,67,16,3,50,38,33,7,10,0,0,4,3,54,34,22,10,9,1,3,56,686,59,665
2006-425,Barcelona,Clay,56,A,2006,20060424,25,104745,1,,Rafael Nadal,L,185,ESP,19.89048597,103852,,,Feliciano Lopez,L,188,ESP,24.59137577,6-4 6-2,3,R32,74,1,1,48,32,21,12,9,2,4,6,3,54,32,20,7,9,2,7,2,4335,38,850
2006-425,Barcelona,Clay,56,A,2006,20060424,26,103868,,Q,Ivan Navarro,R,183,ESP,24.5119781,104593,,Q,Daniel Gimeno Traver,R,185,ESP,20.7118412,7-6(5) 7-5,3,R32,125,2,2,82,56,41,14,12,9,11,6,1,86,50,37,15,12,3,6,164,244,178,225
2006-425,Barcelona,Clay,56,A,2006,20060424,27,102287,,,Albert Portas,R,188,ESP,32.43805613,104607,9,,Tomas Berdych,R,196,CZE,20.59958932,7-6(6) 6-3,3,R32,97,10,3,72,45,36,12,11,2,3,4,1,65,44,32,9,10,2,4,112,383,24,1350
2006-425,Barcelona,Clay,56,A,2006,20060424,28,103813,7,,Jarkko Nieminen,L,185,FIN,24.75290897,104259,,,Philipp Kohlschreiber,R,178,GER,22.52156057,6-1 6-2,3,R32,73,1,2,60,37,25,13,8,9,10,1,1,49,20,9,12,7,7,12,20,1425,86,456
2006-425,Barcelona,Clay,56,A,2006,20060424,29,103909,3,,Guillermo Coria,R,175,ARG,24.27652293,102869,,WC,Galo Blanco,R,173,ESP,29.54140999,6-7(4) 6-0 6-2,3,R32,126,1,16,86,55,37,8,13,4,9,2,5,96,51,25,14,13,8,18,9,1790,347,92
2006-425,Barcelona,Clay,56,A,2006,20060424,30,104597,,,Nicolas Almagro,R,183,ESP,20.67351129,104792,13,,Gael Monfils,R,193,FRA,19.6440794,6-2 6-4,3,R32,116,4,2,73,40,28,17,9,6,7,3,2,69,39,22,15,9,12,16,57,669,31,969
2006-425,Barcelona,Clay,56,A,2006,20060424,31,103507,10,,Juan Carlos Ferrero,R,183,ESP,26.19575633,103252,,,Alberto Martin,R,175,ESP,27.67693361,6-4 7-6(1),3,R32,112,1,1,84,64,41,10,11,5,7,2,4,65,28,18,18,11,3,6,28,1160,63,632
2006-425,Barcelona,Clay,56,A,2006,20060424,32,102610,,WC,Albert Costa,R,180,ESP,30.83093771,103103,8,,Dominik Hrbaty,R,183,SVK,28.30116359,6-3 7-5,3,R32,82,2,0,66,51,33,6,11,3,6,1,2,57,34,22,6,10,4,9,249,143,21,1380
2006-425,Barcelona,Clay,56,A,2006,20060424,33,103990,6,,Tommy Robredo,R,180,ESP,23.98083504,103808,,,Potito Starace,R,188,ITA,24.77754962,6-4 6-0,3,R32,66,1,1,55,47,31,4,8,5,6,0,1,49,30,15,9,8,6,11,15,1525,77,517
2006-425,Barcelona,Clay,56,A,2006,20060424,34,104269,12,,Fernando Verdasco,L,188,ESP,22.43942505,102860,,,Agustin Calleri,R,183,ARG,29.60711841,7-5 6-4,3,R32,85,2,5,67,46,37,9,11,4,5,3,2,71,52,35,8,11,5,8,32,965,61,652
2006-425,Barcelona,Clay,56,A,2006,20060424,35,103908,,,Paul Henri Mathieu,R,185,FRA,24.27926078,104196,,WC,Carlos Cuadrado,R,180,ESP,22.89664613,7-6(4) 6-4,3,R32,101,1,2,72,53,34,13,11,2,3,4,3,73,51,36,10,11,5,7,36,868,225,170
2006-425,Barcelona,Clay,56,A,2006,20060424,36,103285,4,,Radek Stepanek,R,185,CZE,27.40588638,103835,,,Filippo Volandri,R,183,ITA,24.63244353,3-6 7-6(0) 6-4,3,R32,119,4,7,110,67,50,19,15,8,11,2,3,90,68,48,10,16,2,5,16,1470,44,806
2006-425,Barcelona,Clay,56,A,2006,20060424,37,103970,5,,David Ferrer,R,175,ESP,24.06023272,104918,,,Andy Murray,R,190,GBR,18.9431896,4-6 7-6(4) 6-1,3,R32,145,21,4,114,64,44,24,15,9,12,12,2,100,52,40,26,15,8,10,12,1585,43,807
2006-425,Barcelona,Clay,56,A,2006,20060424,38,104527,,,Stan Wawrinka,R,183,SUI,21.07323751,104559,,,Teymuraz Gabashvili,R,188,RUS,20.91991786,6-4 6-7(4) 6-4,3,R32,123,8,3,88,48,35,26,16,0,3,8,3,105,66,47,15,16,5,10,67,598,126,335
2006-425,Barcelona,Clay,56,A,2006,20060424,39,105095,,Q,Evgeny Korolev,R,185,KAZ,18.19028063,102950,,,Fernando Vicente,R,180,ESP,29.12799452,6-3 6-0,3,R32,62,5,3,73,48,34,12,8,7,7,1,0,48,34,18,4,7,2,6,159,254,87,456
2006-425,Barcelona,Clay,56,A,2006,20060424,40,103333,,,Ivo Karlovic,R,208,CRO,27.15126626,103786,2,,Nikolay Davydenko,R,178,RUS,24.89253936,6-7(7) 7-5 6-4,3,R32,165,19,0,114,74,60,22,17,6,6,4,2,125,103,75,12,17,9,11,56,686,6,2360
2006-425,Barcelona,Clay,56,A,2006,20060424,41,104745,1,,Rafael Nadal,L,185,ESP,19.89048597,103868,,Q,Ivan Navarro,R,183,ESP,24.5119781,6-4 6-2,3,R16,89,0,1,57,39,29,11,9,1,1,3,4,59,30,20,14,9,4,7,2,4335,164,244
2006-425,Barcelona,Clay,56,A,2006,20060424,42,103813,7,,Jarkko Nieminen,L,185,FIN,24.75290897,102287,,,Albert Portas,R,188,ESP,32.43805613,6-3 6-2,3,R16,82,4,0,53,33,24,8,8,7,9,2,3,72,41,23,10,9,9,15,20,1425,112,383
2006-425,Barcelona,Clay,56,A,2006,20060424,43,104597,,,Nicolas Almagro,R,183,ESP,20.67351129,103909,3,,Guillermo Coria,R,175,ARG,24.27652293,6-2 6-0,3,R16,51,3,0,43,30,23,9,7,2,2,0,14,41,19,13,3,7,1,6,57,669,9,1790
2006-425,Barcelona,Clay,56,A,2006,20060424,44,103507,10,,Juan Carlos Ferrero,R,183,ESP,26.19575633,102610,,WC,Albert Costa,R,180,ESP,30.83093771,6-1 5-7 7-5,3,R16,127,4,0,93,73,54,10,16,4,6,3,1,84,59,37,17,15,0,4,28,1160,249,143
2006-425,Barcelona,Clay,56,A,2006,20060424,45,103990,6,,Tommy Robredo,R,180,ESP,23.98083504,104269,12,,Fernando Verdasco,L,188,ESP,22.43942505,6-3 2-6 6-2,3,R16,129,2,2,110,79,49,13,13,12,15,1,2,74,59,40,4,12,4,8,15,1525,32,965
2006-425,Barcelona,Clay,56,A,2006,20060424,46,103285,4,,Radek Stepanek,R,185,CZE,27.40588638,103908,,,Paul Henri Mathieu,R,185,FRA,24.27926078,1-6 6-3 6-2,3,R16,107,8,2,76,54,38,10,12,4,6,1,1,73,50,36,10,12,4,7,16,1470,36,868
2006-425,Barcelona,Clay,56,A,2006,20060424,47,104527,,,Stan Wawrinka,R,183,SUI,21.07323751,103970,5,,David Ferrer,R,175,ESP,24.06023272,2-6 6-2 6-1,3,R16,101,4,1,78,43,25,16,11,9,13,1,3,87,62,30,11,12,6,13,67,598,12,1585
2006-425,Barcelona,Clay,56,A,2006,20060424,48,103333,,,Ivo Karlovic,R,208,CRO,27.15126626,105095,,Q,Evgeny Korolev,R,185,KAZ,18.19028063,6-7(4) 7-6(4) 7-6(5),3,R16,166,24,4,130,83,70,24,18,8,8,6,5,114,75,61,27,18,7,7,56,686,159,254
2006-425,Barcelona,Clay,56,A,2006,20060424,49,104745,1,,Rafael Nadal,L,185,ESP,19.89048597,103813,7,,Jarkko Nieminen,L,185,FIN,24.75290897,4-6 6-4 6-3,3,QF,138,1,1,83,58,39,12,14,5,9,2,2,90,57,36,12,15,7,13,2,4335,20,1425
2006-425,Barcelona,Clay,56,A,2006,20060424,50,104597,,,Nicolas Almagro,R,183,ESP,20.67351129,103507,10,,Juan Carlos Ferrero,R,183,ESP,26.19575633,6-3 6-3,3,QF,86,5,3,75,43,31,15,9,10,11,0,0,52,42,25,3,9,2,6,57,669,28,1160
2006-425,Barcelona,Clay,56,A,2006,20060424,51,103990,6,,Tommy Robredo,R,180,ESP,23.98083504,103285,4,,Radek Stepanek,R,185,CZE,27.40588638,6-3 6-2,3,QF,72,1,0,66,56,38,7,9,7,7,6,1,48,35,20,6,8,1,4,15,1525,16,1470
2006-425,Barcelona,Clay,56,A,2006,20060424,52,104527,,,Stan Wawrinka,R,183,SUI,21.07323751,103333,,,Ivo Karlovic,R,208,CRO,27.15126626,4-6 6-3 6-4,3,QF,120,7,1,94,57,43,20,15,4,5,12,1,77,51,39,15,14,2,4,67,598,56,686
2006-425,Barcelona,Clay,56,A,2006,20060424,53,104745,1,,Rafael Nadal,L,185,ESP,19.89048597,104597,,,Nicolas Almagro,R,183,ESP,20.67351129,7-6(2) 6-3,3,SF,100,5,1,68,48,38,10,11,1,2,7,2,62,29,23,15,10,2,4,2,4335,57,669
2006-425,Barcelona,Clay,56,A,2006,20060424,54,103990,6,,Tommy Robredo,R,180,ESP,23.98083504,104527,,,Stan Wawrinka,R,183,SUI,21.07323751,6-4 6-4,3,SF,94,2,0,61,47,31,7,10,3,6,0,5,63,39,26,6,10,5,10,15,1525,67,598
2006-425,Barcelona,Clay,56,A,2006,20060424,55,104745,1,,Rafael Nadal,L,185,ESP,19.89048597,103990,6,,Tommy Robredo,R,180,ESP,23.98083504,6-4 6-4 6-0,5,F,139,2,4,85,61,44,15,13,3,3,3,0,85,58,33,14,13,3,8,2,4335,15,1525
2006-429,Stockholm,Hard,32,A,2006,20061009,1,104745,1,,Rafael Nadal,L,185,ESP,20.3504449,103171,,,Raemon Sluiter,R,185,NED,28.49007529,6-4 6-2,3,R32,92,5,1,59,29,22,20,9,4,4,8,3,55,33,24,9,9,2,5,2,4625,90,453
2006-429,Stockholm,Hard,32,A,2006,20061009,2,104026,,WC,Joachim Johansson,R,198,SWE,24.27378508,102106,,,Davide Sanguinetti,R,188,ITA,34.12183436,6-4 6-4,3,R32,70,11,3,58,36,31,11,10,0,0,3,2,63,35,22,18,10,3,5,690,27,79,519
2006-429,Stockholm,Hard,32,A,2006,20061009,3,104433,,,Frank Dancevic,R,185,CAN,22.03422313,104198,,,Guillermo Garcia Lopez,R,188,ESP,23.34839151,6-4 6-1,3,R32,58,8,0,55,39,27,11,9,1,2,3,3,54,37,22,6,8,1,5,86,470,77,525
2006-429,Stockholm,Hard,32,A,2006,20061009,4,104019,7,,Kristof Vliegen,R,193,BEL,24.29842574,103454,,,Nicolas Massu,R,183,CHI,26.99794661,6-2 6-4,3,R32,80,3,0,51,27,21,16,9,1,2,0,2,55,28,16,12,9,5,9,35,905,45,795
2006-429,Stockholm,Hard,32,A,2006,20061009,5,103970,4,,David Ferrer,R,175,ESP,24.52019165,104312,,,Andreas Seppi,R,190,ITA,22.63107461,6-1 6-4,3,R32,77,2,2,59,33,24,15,9,2,3,0,7,58,32,17,10,8,3,7,15,1675,80,513
2006-429,Stockholm,Hard,32,A,2006,20061009,6,103852,,,Feliciano Lopez,L,188,ESP,25.0513347,104338,,,Juan Monaco,R,185,ARG,22.52977413,2-1 RET,3,R32,25,4,1,20,11,7,5,2,2,2,0,1,6,3,3,1,1,0,0,81,506,72,549
2006-429,Stockholm,Hard,32,A,2006,20061009,7,102967,,,Marc Gicquel,R,188,FRA,29.52772074,103730,,Q,Jonathan Marray,R,183,GBR,25.58247776,6-4 7-6(3),3,R32,84,3,0,70,50,41,13,11,3,3,5,3,70,44,35,12,11,0,1,63,628,343,101
2006-429,Stockholm,Hard,32,A,2006,20061009,8,103813,5,,Jarkko Nieminen,L,185,FIN,25.2128679,103566,,Q,Michael Llodra,L,190,FRA,26.39288159,6-4 6-4,3,R32,69,2,1,57,32,25,17,10,2,2,8,1,54,30,24,13,10,1,3,19,1315,136,321
2006-429,Stockholm,Hard,32,A,2006,20061009,9,104417,8,,Robin Soderling,R,193,SWE,22.15195072,103294,,,Christophe Rochus,R,170,BEL,27.816564,6-1 6-2,3,R32,56,9,2,46,28,24,11,8,0,0,0,2,47,28,15,7,7,3,7,36,893,64,611
2006-429,Stockholm,Hard,32,A,2006,20061009,10,102035,,,Jonas Bjorkman,R,183,SWE,34.54620123,103193,,Q,Peter Wessels,R,196,NED,28.42436687,7-5 6-2,3,R32,75,5,4,61,37,27,11,10,2,5,3,3,56,31,17,7,10,4,10,49,768,344,101
2006-429,Stockholm,Hard,32,A,2006,20061009,11,103714,,WC,Andreas Vinciguerra,L,180,SWE,25.63449692,103534,,Q,Nicolas Devilder,L,173,FRA,26.54072553,6-4 6-1,3,R32,81,4,2,58,36,24,12,8,4,5,3,1,57,31,17,9,9,4,9,153,294,109,393
2006-429,Stockholm,Hard,32,A,2006,20061009,12,104607,3,,Tomas Berdych,R,196,CZE,21.05954825,103451,,,Bjorn Phau,R,175,GER,27.01437372,6-3 6-2,3,R32,61,3,1,47,34,27,7,9,0,1,1,1,57,26,18,12,8,4,8,11,1830,76,526
2006-429,Stockholm,Hard,32,A,2006,20061009,13,103694,6,,Olivier Rochus,R,168,BEL,25.72210815,102434,,,Vincent Spadea,R,183,USA,32.22450376,6-3 6-4,3,R32,102,1,4,57,32,25,12,9,4,5,1,1,94,51,31,18,10,12,16,30,990,73,540
2006-429,Stockholm,Hard,32,A,2006,20061009,14,103387,,,Paradorn Srichaphan,R,185,THA,27.321013,103888,,,Mardy Fish,R,188,USA,24.83230664,7-6(5) 3-6 6-1,3,R32,119,5,3,82,44,33,24,14,2,4,7,6,104,46,32,30,14,5,8,41,830,56,716
2006-429,Stockholm,Hard,32,A,2006,20061009,15,103752,,,Simon Greul,R,185,GER,25.48939083,104914,,WC,Ervin Eleskovic,R,,SWE,19.42231348,6-4 6-2,3,R32,58,12,3,49,27,22,15,9,1,1,5,5,54,30,21,10,9,1,4,82,493,465,61
2006-429,Stockholm,Hard,32,A,2006,20061009,16,103484,2,,James Blake,R,185,USA,26.7816564,102563,,,Thomas Johansson,R,180,SWE,31.54551677,6-3 6-2,3,R32,60,6,1,54,30,25,14,9,1,1,3,1,48,25,18,8,8,3,6,8,2240,50,755
2006-429,Stockholm,Hard,32,A,2006,20061009,17,104026,,WC,Joachim Johansson,R,198,SWE,24.27378508,104745,1,,Rafael Nadal,L,185,ESP,20.3504449,6-4 7-6(4),3,R16,112,17,4,84,49,37,19,11,6,7,3,0,59,33,26,17,11,1,3,690,27,2,4625
2006-429,Stockholm,Hard,32,A,2006,20061009,18,104019,7,,Kristof Vliegen,R,193,BEL,24.29842574,104433,,,Frank Dancevic,R,185,CAN,22.03422313,3-6 6-3 6-4,3,R16,103,8,1,80,42,30,27,14,5,6,3,1,79,46,34,18,14,1,3,35,905,86,470
2006-429,Stockholm,Hard,32,A,2006,20061009,19,103852,,,Feliciano Lopez,L,188,ESP,25.0513347,103970,4,,David Ferrer,R,175,ESP,24.52019165,3-6 6-3 6-2,3,R16,91,12,1,80,51,40,15,13,4,5,4,3,68,38,27,18,13,0,3,81,506,15,1675
2006-429,Stockholm,Hard,32,A,2006,20061009,20,103813,5,,Jarkko Nieminen,L,185,FIN,25.2128679,102967,,,Marc Gicquel,R,188,FRA,29.52772074,6-3 6-2,3,R16,65,5,1,59,28,24,18,9,4,4,1,1,49,26,20,9,8,2,5,19,1315,63,628
2006-429,Stockholm,Hard,32,A,2006,20061009,21,104417,8,,Robin Soderling,R,193,SWE,22.15195072,102035,,,Jonas Bjorkman,R,183,SWE,34.54620123,6-0 6-2,3,R16,49,4,2,34,24,23,5,7,0,0,1,5,46,25,16,2,7,5,10,36,893,49,768
2006-429,Stockholm,Hard,32,A,2006,20061009,22,104607,3,,Tomas Berdych,R,196,CZE,21.05954825,103714,,WC,Andreas Vinciguerra,L,180,SWE,25.63449692,4-6 7-5 7-5,3,R16,135,10,0,89,62,46,16,17,2,5,6,2,107,73,48,18,17,6,10,11,1830,153,294
2006-429,Stockholm,Hard,32,A,2006,20061009,23,103694,6,,Olivier Rochus,R,168,BEL,25.72210815,103387,,,Paradorn Srichaphan,R,185,THA,27.321013,6-2 6-7(5) 6-2,3,R16,134,1,1,102,64,44,21,14,14,16,8,4,87,53,35,16,14,4,10,30,990,41,830
2006-429,Stockholm,Hard,32,A,2006,20061009,24,103484,2,,James Blake,R,185,USA,26.7816564,103752,,,Simon Greul,R,185,GER,25.48939083,6-3 6-2,3,R16,71,1,0,57,32,24,15,9,3,3,3,1,70,49,32,7,8,5,8,8,2240,82,493
2006-429,Stockholm,Hard,32,A,2006,20061009,25,104026,,WC,Joachim Johansson,R,198,SWE,24.27378508,104019,7,,Kristof Vliegen,R,193,BEL,24.29842574,6-7(5) 7-6(5) 7-6(7),3,QF,173,24,4,137,96,74,18,18,8,9,24,3,120,80,67,18,18,1,2,690,27,35,905
2006-429,Stockholm,Hard,32,A,2006,20061009,26,103813,5,,Jarkko Nieminen,L,185,FIN,25.2128679,103852,,,Feliciano Lopez,L,188,ESP,25.0513347,6-3 7-5,3,QF,71,5,0,62,46,36,8,11,2,3,7,3,60,34,24,11,10,2,5,19,1315,81,506
