tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-540,Wimbledon,Grass,128,G,2003,20030623,121,104053,5,,Andy Roddick,R,188,USA,20.81314168,102035,,,Jonas Bjorkman,R,183,SWE,31.24982888,6-4 6-2 6-4,5,QF,92,14,1,70,50,44,11,14,0,1,4,6,92,56,40,15,14,6,11,6,2390,79,545
2003-540,Wimbledon,Grass,128,G,2003,20030623,122,103819,4,,Roger Federer,R,185,SUI,21.87268994,102854,8,,Sjeng Schalken,R,193,NED,26.7871321,6-3 6-4 6-4,5,QF,98,13,5,92,62,50,15,15,3,4,1,2,102,74,45,12,14,7,11,5,2580,12,1715
2003-540,Wimbledon,Grass,128,G,2003,20030623,123,103206,13,,Sebastien Grosjean,R,175,FRA,25.06776181,102450,10,,Tim Henman,R,185,GBR,28.79397673,7-6(8) 3-6 6-3 6-4,5,QF,194,12,1,124,69,52,29,20,6,11,2,5,138,82,49,30,20,3,9,14,1500,29,1115
2003-540,Wimbledon,Grass,128,G,2003,20030623,124,102882,,,Mark Philippoussis,R,196,AUS,26.62286105,102880,,,Alexander Popp,R,201,GER,26.63107461,4-6 4-6 6-3 6-3 8-6,5,QF,207,34,7,137,90,80,25,26,5,7,14,9,176,108,83,30,26,15,19,48,735,198,176
2003-540,Wimbledon,Grass,128,G,2003,20030623,125,103819,4,,Roger Federer,R,185,SUI,21.87268994,104053,5,,Andy Roddick,R,188,USA,20.81314168,7-6(6) 6-3 6-3,5,SF,103,17,0,84,51,42,25,15,2,2,4,0,99,57,42,21,15,5,8,5,2580,6,2390
2003-540,Wimbledon,Grass,128,G,2003,20030623,126,102882,,,Mark Philippoussis,R,196,AUS,26.62286105,103206,13,,Sebastien Grosjean,R,175,FRA,25.06776181,7-6(3) 6-3 6-3,5,SF,116,11,3,85,47,42,24,15,2,2,5,3,89,47,35,24,15,5,8,48,735,14,1500
2003-540,Wimbledon,Grass,128,G,2003,20030623,127,103819,4,,Roger Federer,R,185,SUI,21.87268994,102882,,,Mark Philippoussis,R,196,AUS,26.62286105,7-6(5) 6-2 7-6(3),5,F,116,21,2,93,53,47,27,16,0,0,14,4,102,70,54,14,16,3,5,5,2580,48,735
2003-560,US Open,Hard,128,G,2003,20030825,1,101736,1,,Andre Agassi,R,180,USA,33.32238193,102374,,,Alex Corretja,R,180,ESP,29.37166324,6-1 6-2 6-2,5,R128,85,5,2,65,40,30,20,12,3,3,3,3,66,37,19,13,11,5,11,1,3920,102,370
2003-560,US Open,Hard,128,G,2003,20030825,2,103714,,,Andreas Vinciguerra,L,180,SWE,22.51060917,103470,,WC,Robert Kendrick,R,190,USA,23.77549624,7-6(4) 6-7(2) 7-5 1-6 6-1,5,R128,161,6,6,148,86,68,30,25,6,11,23,17,148,79,58,34,25,5,11,92,412,120,313
2003-560,US Open,Hard,128,G,2003,20030825,3,102202,,,Kenneth Carlsen,L,190,DEN,30.35455168,103319,,WC,Jeff Morrison,R,185,USA,24.55304586,6-2 3-6 6-3 6-4,5,R128,140,9,3,111,63,46,27,18,6,9,9,5,107,50,34,27,18,5,11,72,523,180,216
2003-560,US Open,Hard,128,G,2003,20030825,4,102338,28,,Yevgeny Kafelnikov,R,190,RUS,29.51403149,104019,,,Kristof Vliegen,R,193,BEL,21.17453799,3-6 7-6(1) 6-2 6-2,5,R128,138,2,2,99,70,52,16,19,2,6,18,0,118,71,49,18,18,4,10,28,1130,131,283
2003-560,US Open,Hard,128,G,2003,20030825,5,103786,,,Nikolay Davydenko,R,178,RUS,22.22861054,103018,18,,Max Mirnyi,R,196,BLR,26.13552361,7-6(3) 2-6 6-2 7-6(6),5,R128,165,2,0,120,105,76,9,20,1,4,11,5,127,79,58,31,20,9,12,38,965,18,1320
2003-560,US Open,Hard,128,G,2003,20030825,6,103758,,,Taylor Dent,R,188,USA,22.33538672,104417,,Q,Robin Soderling,R,193,SWE,19.02806297,7-6(1) 6-3 3-6 6-4,5,R128,132,19,15,114,68,54,20,20,1,5,8,9,140,82,55,28,20,8,13,73,518,99,378
2003-560,US Open,Hard,128,G,2003,20030825,7,102905,,,Stefan Koubek,L,175,AUT,26.64202601,102851,,Q,Giorgio Galimberti,R,180,ITA,26.96783025,5-7 6-2 6-2 7-6(4),5,R128,159,6,7,136,88,58,29,20,5,9,2,11,165,87,54,36,20,16,23,68,565,127,290
2003-560,US Open,Hard,128,G,2003,20030825,8,103602,15,,Fernando Gonzalez,R,183,CHI,23.07186858,102021,,WC,Michael Chang,R,175,USA,31.50444901,6-3 7-5 5-7 6-4,5,R128,147,16,7,137,72,61,34,22,6,8,9,3,107,62,48,25,21,2,6,15,1420,222,158
2003-560,US Open,Hard,128,G,2003,20030825,9,102887,,Q,Ramon Delgado,R,185,PAR,26.7761807,103206,9,,Sebastien Grosjean,R,175,FRA,25.24024641,6-4 6-7(3) 4-6 7-6(7) 6-4,5,R128,252,8,3,188,127,88,30,27,6,10,18,6,170,77,61,53,27,8,13,158,237,9,1880
2003-560,US Open,Hard,128,G,2003,20030825,10,102035,,,Jonas Bjorkman,R,183,SWE,31.42231348,103835,,,Filippo Volandri,R,183,ITA,21.96851472,6-1 6-4 6-0,5,R128,92,4,5,88,40,32,27,12,6,6,0,9,65,31,19,13,11,2,8,44,813,47,775
2003-560,US Open,Hard,128,G,2003,20030825,11,102344,,,Karol Kucera,R,188,SVK,29.47570157,102880,,,Alexander Popp,R,201,GER,26.80355921,6-2 7-5 6-3,5,R128,125,5,6,92,53,43,17,15,2,5,0,7,94,56,34,13,14,6,13,37,968,107,353
2003-560,US Open,Hard,128,G,2003,20030825,12,103888,24,,Mardy Fish,R,188,USA,21.70841889,104026,,Q,Joachim Johansson,R,198,SWE,21.14989733,6-3 6-2 6-4,5,R128,101,12,2,80,44,36,25,14,3,3,4,8,86,48,36,13,13,4,8,26,1145,194,194
2003-560,US Open,Hard,128,G,2003,20030825,13,103096,31,,Arnaud Clement,R,173,FRA,25.68651608,103408,,,Brian Vahaly,R,183,USA,24.10130048,6-7(6) 7-6(6) 6-3 6-4,5,R128,205,11,7,163,92,69,32,22,8,13,11,3,130,84,55,24,21,9,16,32,1035,78,474
2003-560,US Open,Hard,128,G,2003,20030825,14,102571,,,Gregory Carraz,R,190,FRA,28.37782341,102257,,,Greg Rusedski,L,193,GBR,29.96577687,6-4 4-6 6-2 5-7 6-4,5,R128,168,23,13,149,80,66,38,25,4,7,19,15,154,96,71,30,25,8,13,100,376,90,417
2003-560,US Open,Hard,128,G,2003,20030825,15,102539,,,Bohdan Ulihrach,R,188,CZE,28.50102669,103948,,Q,Maximilian Abel,R,,GER,21.48665298,4-6 6-4 6-3 6-1,5,R128,117,5,3,100,69,52,18,18,4,6,6,7,124,72,47,23,18,8,14,188,206,251,135
2003-560,US Open,Hard,128,G,2003,20030825,16,103909,5,,Guillermo Coria,R,175,ARG,21.61259411,103264,,,Mariano Puerta,L,180,ARG,24.93086927,6-4 6-3 6-1,5,R128,104,6,1,77,48,37,21,13,3,3,1,2,78,39,27,17,13,7,12,5,2930,91,417
2003-560,US Open,Hard,128,G,2003,20030825,17,103507,3,,Juan Carlos Ferrero,R,183,ESP,23.53182752,102788,,Q,Jan Vacek,R,198,CZE,27.29089665,6-2 4-6 6-3 6-2,5,R128,133,5,7,104,59,48,26,18,3,5,4,3,112,66,43,21,17,8,14,3,3625,154,242
2003-560,US Open,Hard,128,G,2003,20030825,18,103781,,,Jurgen Melzer,L,183,AUT,22.2587269,104548,,WC,Brian Baker,R,190,USA,18.31895962,6-3 6-3 5-7 6-3,5,R128,151,21,4,137,76,56,30,20,11,14,7,10,116,61,42,26,19,2,8,81,457,472,49
2003-560,US Open,Hard,128,G,2003,20030825,19,104607,,LL,Tomas Berdych,R,196,CZE,17.93566051,102494,,,Tomas Behrend,R,193,GER,28.7008898,5-7 6-3 6-2 6-3,5,R128,127,23,4,103,61,49,26,19,8,10,6,8,131,83,54,20,19,17,23,121,311,79,461
2003-560,US Open,Hard,128,G,2003,20030825,20,103428,33,,Juan Ignacio Chela,R,190,ARG,23.98631075,104056,,Q,Roko Karanusic,R,183,CRO,20.96919918,6-4 7-6(2) 6-3,5,R128,113,7,7,99,60,52,20,16,6,7,4,3,96,56,41,22,15,9,12,41,920,225,155
2003-560,US Open,Hard,128,G,2003,20030825,21,101965,23,,Wayne Ferreira,R,185,RSA,31.94250513,103525,,,Ivan Miranda,R,175,PER,23.46338125,6-4 6-3 6-1,5,R128,92,8,3,77,43,37,20,13,1,1,2,1,98,55,33,20,13,7,12,23,1225,115,325
2003-560,US Open,Hard,128,G,2003,20030825,22,104068,,,Robby Ginepri,R,183,USA,20.88158795,103970,,,David Ferrer,R,175,ESP,21.3963039,6-2 6-3 6-3,5,R128,94,2,3,87,53,31,23,13,2,4,0,8,92,53,25,18,13,7,14,40,930,59,632
2003-560,US Open,Hard,128,G,2003,20030825,23,101774,,,Todd Martin,R,198,USA,33.13073238,104508,,WC,Robert Yim,L,,USA,18.49418207,6-1 7-6(7) 6-2,5,R128,101,12,5,83,48,39,21,14,1,3,2,7,83,39,24,21,13,3,9,93,409,802,12
2003-560,US Open,Hard,128,G,2003,20030825,24,103280,16,,Martin Verkerk,R,196,NED,24.81587953,104166,,WC,Alex Bogomolov Jr,R,178,RUS,20.3394935,7-6(4) 4-6 3-6 7-6(9) 1-0 RET,5,R128,219,33,8,145,79,67,31,21,5,9,12,6,169,100,74,35,23,4,7,16,1402,117,316
2003-560,US Open,Hard,128,G,2003,20030825,25,103387,11,,Paradorn Srichaphan,R,185,THA,24.19712526,102642,,,Cyril Saulnier,R,190,FRA,28.02464066,2-6 6-2 6-3 7-6(4),5,R128,159,13,8,115,55,47,32,19,4,7,9,7,133,64,45,35,18,9,13,11,1730,101,374
2003-560,US Open,Hard,128,G,2003,20030825,26,103103,,,Dominik Hrbaty,R,183,SVK,25.63723477,102925,,,Justin Gimelstob,R,196,USA,26.57631759,6-3 6-4 6-2,5,R128,101,6,4,78,44,38,17,14,1,2,5,8,89,45,33,16,13,6,11,53,695,82,456
2003-560,US Open,Hard,128,G,2003,20030825,27,102106,,,Davide Sanguinetti,R,188,ITA,30.99794661,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,25.63175907,4-6 6-0 3-6 6-1 6-1,5,R128,156,6,4,115,63,47,29,19,8,11,9,10,128,67,45,22,20,4,13,86,430,70,544
2003-560,US Open,Hard,128,G,2003,20030825,28,104269,,LL,Fernando Verdasco,L,188,ESP,19.77549624,103990,17,,Tommy Robredo,R,180,ESP,21.31690623,6-3 6-4 6-2,5,R128,96,7,6,75,41,35,23,14,3,4,0,8,95,54,30,21,13,8,13,119,314,17,1370
2003-560,US Open,Hard,128,G,2003,20030825,29,103285,,,Radek Stepanek,R,185,CZE,24.74195756,103852,29,,Feliciano Lopez,L,188,ESP,21.92744695,6-4 6-4 6-4,5,R128,123,10,2,77,49,41,18,15,3,4,7,6,95,45,34,24,15,3,7,46,785,29,1075
2003-560,US Open,Hard,128,G,2003,20030825,30,102148,,,Fabrice Santoro,R,178,FRA,30.70773443,103898,,Q,Julien Benneteau,R,185,FRA,21.67830253,0-6 7-5 6-2 6-2,5,R128,143,5,4,103,74,47,14,17,8,13,4,5,102,64,38,17,17,5,12,58,636,160,235
2003-560,US Open,Hard,128,G,2003,20030825,31,102703,,,Hyung Taik Lee,R,180,KOR,27.64134155,103166,,,Vladimir Voltchkov,R,180,BLR,25.38261465,6-3 6-4 7-6(3),5,R128,104,5,3,86,55,41,25,16,1,2,12,8,99,59,42,14,15,5,8,69,551,66,579
2003-560,US Open,Hard,128,G,2003,20030825,32,103720,6,,Lleyton Hewitt,R,180,AUS,22.49691992,103812,,,Victor Hanescu,R,198,ROU,22.09445585,6-3 6-2 6-2,5,R128,90,3,2,58,31,26,20,12,0,1,2,4,89,59,35,12,13,5,12,6,2725,84,447
2003-560,US Open,Hard,128,G,2003,20030825,33,102783,8,,Rainer Schuettler,R,180,GER,27.33196441,101885,,,Wayne Arthurs,L,190,AUS,32.43805613,4-6 6-3 6-2 6-4,5,R128,125,7,3,98,68,53,21,19,3,4,19,5,113,69,50,20,18,9,13,8,2270,118,315
2003-560,US Open,Hard,128,G,2003,20030825,34,103017,,,Nicolas Kiefer,R,183,GER,26.13826146,102644,,,Franco Squillari,L,183,ARG,28.00821355,6-3 5-0 RET,5,R128,51,2,2,35,14,13,16,7,0,0,1,6,38,16,13,5,7,0,4,62,609,97,389
2003-560,US Open,Hard,128,G,2003,20030825,35,103252,,,Alberto Martin,R,175,ESP,25.01300479,103133,,,Olivier Mutis,R,175,FRA,25.5578371,6-0 6-3 6-1,5,R128,85,3,8,65,39,30,14,11,3,5,1,6,76,29,16,13,11,3,12,63,593,80,458
2003-560,US Open,Hard,128,G,2003,20030825,36,102610,25,,Albert Costa,R,180,ESP,28.1670089,103171,,,Raemon Sluiter,R,185,NED,25.36618754,7-6(5) 7-6(3) 2-6 6-3,5,R128,186,12,3,129,78,52,30,21,2,6,9,10,126,77,60,23,20,6,9,24,1150,54,675
2003-560,US Open,Hard,128,G,2003,20030825,37,103333,,Q,Ivo Karlovic,R,208,CRO,24.48733744,102456,21,,Felix Mantilla,R,180,ESP,28.91991786,6-4 6-4 6-4,5,R128,96,24,5,83,48,40,24,15,3,3,1,2,88,56,39,18,15,4,7,109,347,22,1240
2003-560,US Open,Hard,128,G,2003,20030825,38,102271,,,Hicham Arazi,L,175,MAR,29.84804928,102269,,Q,Jeff Salzenstein,L,185,USA,29.86173854,6-1 7-6(4) 6-3,5,R128,95,2,1,91,60,47,21,15,2,2,5,3,75,50,36,11,13,0,3,65,581,132,280
2003-560,US Open,Hard,128,G,2003,20030825,39,102694,,,Lars Burgsmuller,R,183,GER,27.71800137,103632,,,Luis Horna,R,180,PER,22.9431896,6-4 4-6 3-6 7-5 6-1,5,R128,187,20,8,125,67,47,33,24,1,8,8,10,162,92,60,31,24,10,19,85,431,76,494
2003-560,US Open,Hard,128,G,2003,20030825,40,102854,12,,Sjeng Schalken,R,193,NED,26.9596167,102369,,,Julien Boutter,R,190,FRA,29.38809035,6-2 6-3 6-2,5,R128,91,3,1,73,51,36,17,13,2,2,4,8,75,41,24,17,12,7,12,12,1715,96,395
2003-560,US Open,Hard,128,G,2003,20030825,41,104098,,Q,Dmitry Tursunov,R,185,RUS,20.7008898,102856,14,,Gustavo Kuerten,R,190,BRA,26.954141,5-7 6-2 6-2 4-6 7-6(1),5,R128,165,13,5,146,80,60,38,25,9,13,16,2,142,78,63,29,25,4,10,174,223,14,1575
2003-560,US Open,Hard,128,G,2003,20030825,42,102770,,,John Van Lottum,R,185,NED,27.37303217,103294,,,Christophe Rochus,R,170,BEL,24.69267625,6-0 6-2 6-2,5,R128,75,6,4,66,34,28,19,11,2,2,0,8,74,38,22,12,11,4,11,83,456,89,421
2003-560,US Open,Hard,128,G,2003,20030825,43,103598,,,Xavier Malisse,R,185,BEL,23.09924709,103694,,,Olivier Rochus,R,168,BEL,22.5982204,6-3 6-4 6-2,5,R128,99,19,3,81,43,33,25,14,1,2,0,2,92,60,36,13,13,6,11,67,565,48,733
2003-560,US Open,Hard,128,G,2003,20030825,44,102860,19,,Agustin Calleri,R,183,ARG,26.9431896,102381,,,Werner Eschauer,R,188,AUT,29.33059548,7-6(4) 7-6(2) 1-6 6-4,5,R128,162,13,6,126,70,56,34,20,5,8,10,4,121,69,59,28,21,6,8,19,1315,98,386
2003-560,US Open,Hard,128,G,2003,20030825,45,103581,,,Flavio Saretta,R,183,BRA,23.15674196,102434,32,,Vincent Spadea,R,183,USA,29.10061602,6-3 6-1 5-7 7-6(8),5,R128,215,8,13,139,75,55,27,20,6,12,3,10,153,77,47,31,20,8,17,49,733,31,1035
2003-560,US Open,Hard,128,G,2003,20030825,46,102839,,,Nicolas Lapentti,R,188,ECU,27.03080082,103971,,,Karol Beck,R,180,SVK,21.39356605,4-6 6-3 7-5 3-6 6-4,5,R128,223,16,6,170,105,67,27,25,11,20,12,9,147,68,45,38,25,2,12,57,655,71,542
2003-560,US Open,Hard,128,G,2003,20030825,47,103344,,,Ivan Ljubicic,R,193,CRO,24.43531828,103908,,,Paul Henri Mathieu,R,185,FRA,21.61533196,6-4 6-2 7-5,5,R128,128,24,8,99,45,38,27,15,3,5,4,9,97,43,27,26,15,6,12,43,830,56,665
2003-560,US Open,Hard,128,G,2003,20030825,48,104053,4,,Andy Roddick,R,188,USA,20.98562628,102450,,,Tim Henman,R,185,GBR,28.96646133,6-3 7-6(2) 6-3,5,R128,124,6,3,89,60,43,19,14,3,5,2,6,103,66,41,15,16,8,14,4,3415,33,1020
2003-560,US Open,Hard,128,G,2003,20030825,49,102845,7,,Carlos Moya,R,190,ESP,26.99247091,102401,,,Scott Draper,L,178,AUS,29.22108145,4-6 6-4 7-5 7-6(6),5,R128,153,26,5,139,86,68,33,22,9,11,7,3,127,78,57,33,22,1,4,7,2570,111,340
2003-560,US Open,Hard,128,G,2003,20030825,50,103325,,Q,Wesley Moodie,R,196,RSA,24.52566735,103656,,,Albert Montanes,R,175,ESP,22.74332649,7-6(3) 6-2 6-2,5,R128,92,11,3,72,41,37,23,14,0,0,5,4,93,49,34,19,14,6,10,95,404,87,424
2003-560,US Open,Hard,128,G,2003,20030825,51,102358,,Q,Thomas Enqvist,R,190,SWE,29.45106092,102287,,,Albert Portas,R,188,ESP,29.77412731,6-2 6-3 6-1,5,R128,78,9,6,67,27,26,23,12,2,2,9,6,78,42,28,12,12,3,9,143,258,88,423
2003-560,US Open,Hard,128,G,2003,20030825,52,103454,,,Nicolas Massu,R,183,CHI,23.87405886,103292,30,,Gaston Gaudio,R,175,ARG,24.70910335,6-3 6-3 6-2,5,R128,131,6,5,101,66,42,22,13,5,6,6,5,87,48,29,17,13,3,9,42,855,30,1070
2003-560,US Open,Hard,128,G,2003,20030825,53,101962,22,,Younes El Aynaoui,R,193,MAR,31.95071869,103297,,WC,Alex Kim,R,175,USA,24.678987,7-5 7-6(5) 6-3,5,R128,144,21,4,117,87,67,12,17,8,10,2,4,131,87,60,18,16,11,15,21,1260,173,223
2003-560,US Open,Hard,128,G,2003,20030825,54,104745,,,Rafael Nadal,L,185,ESP,17.22655715,102950,,,Fernando Vicente,R,180,ESP,26.46406571,6-4 6-3 6-3,5,R128,133,2,4,82,46,37,23,14,3,3,9,8,111,65,44,19,14,14,18,45,786,61,616
2003-560,US Open,Hard,128,G,2003,20030825,55,102998,,,Jan Michael Gambill,R,190,USA,26.22587269,103176,,,David Sanchez,R,183,ESP,25.34702259,7-6(3) 6-2 6-2,5,R128,125,13,4,99,51,42,25,14,5,6,5,4,97,50,37,16,14,5,10,50,730,55,674
2003-560,US Open,Hard,128,G,2003,20030825,56,102562,10,,Jiri Novak,R,190,CZE,28.42710472,104339,,,Mario Ancic,R,196,CRO,19.40314853,3-6 6-3 5-7 6-2 6-2,5,R128,179,6,6,134,76,59,33,23,8,11,26,7,155,86,66,26,23,7,13,10,1795,74,517
2003-560,US Open,Hard,128,G,2003,20030825,57,103900,13,,David Nalbandian,R,180,ARG,21.64544832,104259,,Q,Philipp Kohlschreiber,R,178,GER,19.85763176,6-4 7-6(4) 6-3,5,R128,141,6,1,96,58,41,24,16,1,4,9,4,120,57,39,29,15,13,18,13,1700,271,124
2003-560,US Open,Hard,128,G,2003,20030825,58,103813,,,Jarkko Nieminen,L,185,FIN,22.08898015,103917,,Q,Nicolas Mahut,R,190,FRA,21.59069131,6-2 6-4 7-5,5,R128,109,8,4,94,54,42,16,15,7,10,17,11,108,58,38,19,15,8,15,39,950,114,336
2003-560,US Open,Hard,128,G,2003,20030825,59,102179,,,Antony Dupuis,R,185,FRA,30.49691992,104022,,,Mikhail Youzhny,R,183,RUS,21.16632444,5-7 6-4 3-6 6-3 7-5,5,R128,209,9,2,168,99,70,40,26,9,13,9,6,155,109,74,27,26,9,14,64,589,36,995
2003-560,US Open,Hard,128,G,2003,20030825,60,102882,20,,Mark Philippoussis,R,196,AUS,26.79534565,104386,,Q,Janko Tipsarevic,R,180,SRB,19.17316906,6-2 7-6(4) 6-4,5,R128,110,20,7,94,55,41,23,15,5,7,7,2,86,49,29,22,15,3,8,20,1310,149,250
2003-560,US Open,Hard,128,G,2003,20030825,61,103484,,,James Blake,R,185,USA,23.65776865,103151,27,,Mariano Zabaleta,R,183,ARG,25.48665298,7-6(4) 6-3 6-2,5,R128,109,8,3,100,68,51,19,15,4,6,3,6,106,66,41,18,14,10,15,35,995,27,1133
2003-560,US Open,Hard,128,G,2003,20030825,62,102227,,,Sargis Sargsian,R,180,ARM,30.22587269,104025,,WC,Amer Delic,R,196,BIH,21.15263518,4-6 6-3 6-7(3) 6-2 7-5,5,R128,195,2,11,148,103,74,24,26,8,13,18,3,176,110,72,31,25,13,21,52,703,525,37
2003-560,US Open,Hard,128,G,2003,20030825,63,103444,,,Jean Rene Lisnard,R,173,MON,23.91512663,102796,,,Magnus Norman,R,188,SWE,27.23613963,6-2 6-2 6-7(4) 0-6 7-6(4),5,R128,221,4,16,166,60,44,50,23,8,16,8,15,161,90,63,28,23,11,20,94,405,77,483
2003-560,US Open,Hard,128,G,2003,20030825,64,103819,2,,Roger Federer,R,185,SUI,22.04517454,104076,,,Jose Acasuso,R,190,ARG,20.84599589,5-7 6-3 6-3 2-0 RET,5,R128,126,15,3,76,55,47,14,16,2,4,9,3,129,75,48,25,16,12,17,2,3825,75,507
2003-560,US Open,Hard,128,G,2003,20030825,65,101736,1,,Andre Agassi,R,180,USA,33.32238193,103714,,,Andreas Vinciguerra,L,180,SWE,22.51060917,7-6(1) 6-1 6-4,5,R64,111,5,1,87,53,40,23,15,2,4,10,3,111,74,47,13,14,10,15,1,3920,92,412
2003-560,US Open,Hard,128,G,2003,20030825,66,102338,28,,Yevgeny Kafelnikov,R,190,RUS,29.51403149,102202,,,Kenneth Carlsen,L,190,DEN,30.35455168,4-6 6-2 6-3 6-3,5,R64,147,4,1,107,67,48,27,18,5,7,17,4,120,66,48,21,18,2,8,28,1130,72,523
2003-560,US Open,Hard,128,G,2003,20030825,67,103758,,,Taylor Dent,R,188,USA,22.33538672,103786,,,Nikolay Davydenko,R,178,RUS,22.22861054,6-3 6-4 7-6(7),5,R64,123,8,12,107,65,53,23,16,5,5,1,1,113,101,64,7,15,4,6,73,518,38,965
2003-560,US Open,Hard,128,G,2003,20030825,68,103602,15,,Fernando Gonzalez,R,183,CHI,23.07186858,102905,,,Stefan Koubek,L,175,AUT,26.64202601,7-6(1) 6-1 6-2,5,R64,89,7,6,81,51,40,16,14,1,3,1,7,98,71,40,10,13,5,11,15,1420,68,565
2003-560,US Open,Hard,128,G,2003,20030825,69,102035,,,Jonas Bjorkman,R,183,SWE,31.42231348,102887,,Q,Ramon Delgado,R,185,PAR,26.7761807,4-6 6-4 6-4 3-6 6-3,5,R64,197,17,1,128,67,59,35,24,2,4,15,10,187,112,72,45,24,15,18,44,813,158,237
2003-560,US Open,Hard,128,G,2003,20030825,70,102344,,,Karol Kucera,R,188,SVK,29.47570157,103888,24,,Mardy Fish,R,188,USA,21.70841889,6-4 7-6(7) 6-4,5,R64,155,11,5,108,59,45,24,16,6,9,10,10,98,49,36,24,16,1,6,37,968,26,1145
2003-560,US Open,Hard,128,G,2003,20030825,71,102571,,,Gregory Carraz,R,190,FRA,28.37782341,103096,31,,Arnaud Clement,R,173,FRA,25.68651608,3-6 1-6 6-2 7-6(3) 6-1,5,R64,193,25,12,147,79,62,29,22,4,9,6,2,128,68,50,30,21,4,9,100,376,32,1035
2003-560,US Open,Hard,128,G,2003,20030825,72,103909,5,,Guillermo Coria,R,175,ARG,21.61259411,102539,,,Bohdan Ulihrach,R,188,CZE,28.50102669,6-2 6-1 6-4,5,R64,90,9,3,72,48,38,15,13,3,3,6,4,83,42,28,19,12,11,16,5,2930,188,206
2003-560,US Open,Hard,128,G,2003,20030825,73,103507,3,,Juan Carlos Ferrero,R,183,ESP,23.53182752,103781,,,Jurgen Melzer,L,183,AUT,22.2587269,1-6 7-6(2) 6-2 6-4,5,R64,145,9,6,105,61,47,28,18,3,5,19,10,140,69,57,27,19,10,13,3,3625,81,457
2003-560,US Open,Hard,128,G,2003,20030825,74,103428,33,,Juan Ignacio Chela,R,190,ARG,23.98631075,104607,,LL,Tomas Berdych,R,196,CZE,17.93566051,2-6 6-1 6-4 6-3,5,R64,128,6,10,113,69,48,23,17,7,11,4,7,111,48,30,28,17,6,13,41,920,121,311
2003-560,US Open,Hard,128,G,2003,20030825,75,104068,,,Robby Ginepri,R,183,USA,20.88158795,101965,23,,Wayne Ferreira,R,185,RSA,31.94250513,6-2 6-4 6-7(0) 6-2,5,R64,130,7,3,119,80,56,23,19,2,4,9,2,116,67,44,23,19,6,13,40,930,23,1225
2003-560,US Open,Hard,128,G,2003,20030825,76,101774,,,Todd Martin,R,198,USA,33.13073238,103280,16,,Martin Verkerk,R,196,NED,24.81587953,6-3 6-4 6-7(5) 7-6(9),5,R64,180,17,10,146,101,81,25,22,2,3,26,12,131,73,64,29,21,4,7,93,409,16,1402
2003-560,US Open,Hard,128,G,2003,20030825,77,103387,11,,Paradorn Srichaphan,R,185,THA,24.19712526,103103,,,Dominik Hrbaty,R,183,SVK,25.63723477,6-4 6-4 6-3,5,R64,101,12,2,80,52,41,18,14,0,0,11,3,89,51,37,19,15,2,6,11,1730,53,695
2003-560,US Open,Hard,128,G,2003,20030825,78,104269,,LL,Fernando Verdasco,L,188,ESP,19.77549624,102106,,,Davide Sanguinetti,R,188,ITA,30.99794661,7-6(6) 7-6(5) 4-6 6-3,5,R64,165,11,9,136,81,60,31,22,4,8,7,3,148,92,63,27,21,6,10,119,314,86,430
2003-560,US Open,Hard,128,G,2003,20030825,79,103285,,,Radek Stepanek,R,185,CZE,24.74195756,102148,,,Fabrice Santoro,R,178,FRA,30.70773443,6-2 6-4 6-7(6) 6-3,5,R64,191,18,8,140,79,61,29,19,7,10,3,9,135,71,47,27,20,5,13,46,785,58,636
2003-560,US Open,Hard,128,G,2003,20030825,80,103720,6,,Lleyton Hewitt,R,180,AUS,22.49691992,102703,,,Hyung Taik Lee,R,180,KOR,27.64134155,5-7 6-2 6-2 6-4,5,R64,160,7,7,120,59,42,33,19,7,11,5,3,114,64,43,21,19,10,18,6,2725,69,551
2003-560,US Open,Hard,128,G,2003,20030825,81,102783,8,,Rainer Schuettler,R,180,GER,27.33196441,103017,,,Nicolas Kiefer,R,183,GER,26.13826146,6-1 7-5 2-6 6-4,5,R64,183,8,4,123,71,44,33,18,5,8,9,3,133,64,44,33,19,7,13,8,2270,62,609
2003-560,US Open,Hard,128,G,2003,20030825,82,103252,,,Alberto Martin,R,175,ESP,25.01300479,102610,25,,Albert Costa,R,180,ESP,28.1670089,6-3 6-3 3-6 6-2,5,R64,151,3,6,99,55,43,26,18,5,7,7,3,117,73,49,18,17,11,16,63,593,24,1150
2003-560,US Open,Hard,128,G,2003,20030825,83,103333,,Q,Ivo Karlovic,R,208,CRO,24.48733744,102271,,,Hicham Arazi,L,175,MAR,29.84804928,3-6 7-6(5) 7-6(4) 7-6(6),5,R64,176,30,14,145,82,73,36,22,6,7,3,1,136,81,64,42,23,1,1,109,347,65,581
